"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/08/31","大阪府","泉南郡田尻町",8492,5305,62.5,"2022/01/01","2022/08/31",273627
"2022/08/31","大阪府","泉南郡岬町",15035,8273,55.0,"2022/01/01","2022/08/31",273660
"2022/08/31","大阪府","南河内郡太子町",13076,5428,41.5,"2022/01/01","2022/08/31",273813
"2022/08/31","大阪府","南河内郡河南町",15147,6354,41.9,"2022/01/01","2022/08/31",273821
"2022/08/31","大阪府","南河内郡千早赤阪村",4970,2036,41.0,"2022/01/01","2022/08/31",273830
"2022/08/31","兵庫県","神戸市",1517627,839629,55.3,"2022/01/01","2022/08/31",281000
"2022/08/31","兵庫県","姫路市",530877,266131,50.1,"2022/01/01","2022/08/31",282014
"2022/08/31","兵庫県","尼崎市",460148,217766,47.3,"2022/01/01","2022/08/31",282022
"2022/08/31","兵庫県","明石市",304906,137706,45.2,"2022/01/01","2022/08/31",282031
"2022/08/31","兵庫県","西宮市",483394,252762,52.3,"2022/01/01","2022/08/31",282049
"2022/08/31","兵庫県","洲本市",42307,23886,56.5,"2022/01/01","2022/08/31",282057
"2022/08/31","兵庫県","芦屋市",95430,53909,56.5,"2022/01/01","2022/08/31",282065
"2022/08/31","兵庫県","伊丹市",202978,110612,54.5,"2022/01/01","2022/08/31",282073
"2022/08/31","兵庫県","相生市",28410,14649,51.6,"2022/01/01","2022/08/31",282081
"2022/08/31","兵庫県","豊岡市",78870,35601,45.1,"2022/01/01","2022/08/31",282090
"2022/08/31","兵庫県","加古川市",261661,133460,51.0,"2022/01/01","2022/08/31",282103
"2022/08/31","兵庫県","赤穂市",46039,22189,48.2,"2022/01/01","2022/08/31",282120
"2022/08/31","兵庫県","西脇市",39203,18220,46.5,"2022/01/01","2022/08/31",282138
"2022/08/31","兵庫県","宝塚市",232171,124237,53.5,"2022/01/01","2022/08/31",282146
"2022/08/31","兵庫県","三木市",75571,41364,54.7,"2022/01/01","2022/08/31",282154
"2022/08/31","兵庫県","高砂市",88968,42177,47.4,"2022/01/01","2022/08/31",282162
"2022/08/31","兵庫県","川西市",155826,78545,50.4,"2022/01/01","2022/08/31",282171
"2022/08/31","兵庫県","小野市",47833,27667,57.8,"2022/01/01","2022/08/31",282189
"2022/08/31","兵庫県","三田市",109696,65726,59.9,"2022/01/01","2022/08/31",282197
"2022/08/31","兵庫県","加西市",42721,20012,46.8,"2022/01/01","2022/08/31",282201
"2022/08/31","兵庫県","丹波篠山市",40316,19709,48.9,"2022/01/01","2022/08/31",282219
"2022/08/31","兵庫県","養父市",22389,18232,81.4,"2022/01/01","2022/08/31",282227
"2022/08/31","兵庫県","丹波市",62411,30188,48.4,"2022/01/01","2022/08/31",282235
"2022/08/31","兵庫県","南あわじ市",45845,24325,53.1,"2022/01/01","2022/08/31",282243
"2022/08/31","兵庫県","朝来市",29165,15485,53.1,"2022/01/01","2022/08/31",282251
"2022/08/31","兵庫県","淡路市",42721,20211,47.3,"2022/01/01","2022/08/31",282260
"2022/08/31","兵庫県","宍粟市",36010,17627,49.0,"2022/01/01","2022/08/31",282278
"2022/08/31","兵庫県","加東市",39842,23963,60.1,"2022/01/01","2022/08/31",282286
"2022/08/31","兵庫県","たつの市",74750,37446,50.1,"2022/01/01","2022/08/31",282294
"2022/08/31","兵庫県","川辺郡猪名川町",30006,17144,57.1,"2022/01/01","2022/08/31",283011
"2022/08/31","兵庫県","多可郡多可町",19766,11369,57.5,"2022/01/01","2022/08/31",283657
"2022/08/31","兵庫県","加古郡稲美町",30705,16306,53.1,"2022/01/01","2022/08/31",283819
"2022/08/31","兵庫県","加古郡播磨町",34793,20887,60.0,"2022/01/01","2022/08/31",283827
"2022/08/31","兵庫県","神崎郡市川町",11426,7112,62.2,"2022/01/01","2022/08/31",284424
"2022/08/31","兵庫県","神崎郡福崎町",18857,8777,46.5,"2022/01/01","2022/08/31",284432
"2022/08/31","兵庫県","神崎郡神河町",10884,5968,54.8,"2022/01/01","2022/08/31",284467
"2022/08/31","兵庫県","揖保郡太子町",33815,17700,52.3,"2022/01/01","2022/08/31",284645
"2022/08/31","兵庫県","赤穂郡上郡町",14313,7192,50.2,"2022/01/01","2022/08/31",284815
"2022/08/31","兵庫県","佐用郡佐用町",15869,7902,49.8,"2022/01/01","2022/08/31",285013
"2022/08/31","兵庫県","美方郡香美町",16452,11557,70.2,"2022/01/01","2022/08/31",285854
"2022/08/31","兵庫県","美方郡新温泉町",13634,5385,39.5,"2022/01/01","2022/08/31",285862
"2022/08/31","奈良県","奈良市",353158,187307,53.0,"2022/01/01","2022/08/31",292010
"2022/08/31","奈良県","大和高田市",63298,27127,42.9,"2022/01/01","2022/08/31",292028
"2022/08/31","奈良県","大和郡山市",84644,41872,49.5,"2022/01/01","2022/08/31",292036
"2022/08/31","奈良県","天理市",63173,34444,54.5,"2022/01/01","2022/08/31",292044
"2022/08/31","奈良県","橿原市",120467,73113,60.7,"2022/01/01","2022/08/31",292052
"2022/08/31","奈良県","桜井市",55760,24587,44.1,"2022/01/01","2022/08/31",292061
"2022/08/31","奈良県","五條市",28744,15539,54.1,"2022/01/01","2022/08/31",292079
"2022/08/31","奈良県","御所市",24515,11074,45.2,"2022/01/01","2022/08/31",292087
"2022/08/31","奈良県","生駒市",118485,68983,58.2,"2022/01/01","2022/08/31",292095
"2022/08/31","奈良県","香芝市",78981,37937,48.0,"2022/01/01","2022/08/31",292109
"2022/08/31","奈良県","葛城市",37755,19402,51.4,"2022/01/01","2022/08/31",292117
"2022/08/31","奈良県","宇陀市",28590,14846,51.9,"2022/01/01","2022/08/31",292125
"2022/08/31","奈良県","山辺郡山添村",3307,2012,60.8,"2022/01/01","2022/08/31",293229
"2022/08/31","奈良県","生駒郡平群町",18582,8437,45.4,"2022/01/01","2022/08/31",293423
"2022/08/31","奈良県","生駒郡三郷町",22750,10331,45.4,"2022/01/01","2022/08/31",293431
"2022/08/31","奈良県","生駒郡斑鳩町",28249,12910,45.7,"2022/01/01","2022/08/31",293440
"2022/08/31","奈良県","生駒郡安堵町",7153,3277,45.8,"2022/01/01","2022/08/31",293458
"2022/08/31","奈良県","磯城郡川西町",8370,3907,46.7,"2022/01/01","2022/08/31",293610
"2022/08/31","奈良県","磯城郡三宅町",6654,3789,56.9,"2022/01/01","2022/08/31",293628
"2022/08/31","奈良県","磯城郡田原本町",31771,15539,48.9,"2022/01/01","2022/08/31",293636
"2022/08/31","奈良県","宇陀郡曽爾村",1361,810,59.5,"2022/01/01","2022/08/31",293857
"2022/08/31","奈良県","宇陀郡御杖村",1506,935,62.1,"2022/01/01","2022/08/31",293865
"2022/08/31","奈良県","高市郡高取町",6415,2677,41.7,"2022/01/01","2022/08/31",294012
"2022/08/31","奈良県","高市郡明日香村",5381,2730,50.7,"2022/01/01","2022/08/31",294021
"2022/08/31","奈良県","北葛城郡上牧町",21910,9948,45.4,"2022/01/01","2022/08/31",294241
"2022/08/31","奈良県","北葛城郡王寺町",24183,12727,52.6,"2022/01/01","2022/08/31",294250
"2022/08/31","奈良県","北葛城郡広陵町",35204,14982,42.6,"2022/01/01","2022/08/31",294268
"2022/08/31","奈良県","北葛城郡河合町",17277,7461,43.2,"2022/01/01","2022/08/31",294276
"2022/08/31","奈良県","吉野郡吉野町",6471,3065,47.4,"2022/01/01","2022/08/31",294411
"2022/08/31","奈良県","吉野郡大淀町",16770,6869,41.0,"2022/01/01","2022/08/31",294420
"2022/08/31","奈良県","吉野郡下市町",4910,3184,64.8,"2022/01/01","2022/08/31",294438
"2022/08/31","奈良県","吉野郡黒滝村",657,252,38.4,"2022/01/01","2022/08/31",294446
"2022/08/31","奈良県","吉野郡天川村",1302,461,35.4,"2022/01/01","2022/08/31",294462
"2022/08/31","奈良県","吉野郡野迫川村",347,145,41.8,"2022/01/01","2022/08/31",294471
"2022/08/31","奈良県","吉野郡十津川村",3050,990,32.5,"2022/01/01","2022/08/31",294497
"2022/08/31","奈良県","吉野郡下北山村",832,406,48.8,"2022/01/01","2022/08/31",294501
"2022/08/31","奈良県","吉野郡上北山村",472,317,67.2,"2022/01/01","2022/08/31",294519
"2022/08/31","奈良県","吉野郡川上村",1285,685,53.3,"2022/01/01","2022/08/31",294527
"2022/08/31","奈良県","吉野郡東吉野村",1639,678,41.4,"2022/01/01","2022/08/31",294535
"2022/08/31","和歌山県","和歌山市",362662,156886,43.3,"2022/01/01","2022/08/31",302015
"2022/08/31","和歌山県","海南市",48717,19944,40.9,"2022/01/01","2022/08/31",302023
"2022/08/31","和歌山県","橋本市",61019,30517,50.0,"2022/01/01","2022/08/31",302031
"2022/08/31","和歌山県","有田市",26713,9073,34.0,"2022/01/01","2022/08/31",302040
"2022/08/31","和歌山県","御坊市",22386,10173,45.4,"2022/01/01","2022/08/31",302058
"2022/08/31","和歌山県","田辺市",70880,29407,41.5,"2022/01/01","2022/08/31",302066
"2022/08/31","和歌山県","新宮市",27420,10532,38.4,"2022/01/01","2022/08/31",302074
"2022/08/31","和歌山県","紀の川市",60559,39979,66.0,"2022/01/01","2022/08/31",302082
"2022/08/31","和歌山県","岩出市",54161,22266,41.1,"2022/01/01","2022/08/31",302091
"2022/08/31","和歌山県","海草郡紀美野町",8302,4502,54.2,"2022/01/01","2022/08/31",303046
"2022/08/31","和歌山県","伊都郡かつらぎ町",16137,7353,45.6,"2022/01/01","2022/08/31",303411
"2022/08/31","和歌山県","伊都郡九度山町",3981,1465,36.8,"2022/01/01","2022/08/31",303437
"2022/08/31","和歌山県","伊都郡高野町",2794,1187,42.5,"2022/01/01","2022/08/31",303445
"2022/08/31","和歌山県","有田郡湯浅町",11397,4132,36.3,"2022/01/01","2022/08/31",303615
"2022/08/31","和歌山県","有田郡広川町",6761,1954,28.9,"2022/01/01","2022/08/31",303623
"2022/08/31","和歌山県","有田郡有田川町",25909,8931,34.5,"2022/01/01","2022/08/31",303666
"2022/08/31","和歌山県","日高郡美浜町",6757,2441,36.1,"2022/01/01","2022/08/31",303810
"2022/08/31","和歌山県","日高郡日高町",7959,2781,34.9,"2022/01/01","2022/08/31",303828
"2022/08/31","和歌山県","日高郡由良町",5430,2641,48.6,"2022/01/01","2022/08/31",303836
"2022/08/31","和歌山県","日高郡印南町",8007,3206,40.0,"2022/01/01","2022/08/31",303909
"2022/08/31","和歌山県","日高郡みなべ町",12116,4613,38.1,"2022/01/01","2022/08/31",303917
"2022/08/31","和歌山県","日高郡日高川町",9509,3919,41.2,"2022/01/01","2022/08/31",303925
"2022/08/31","和歌山県","西牟婁郡白浜町",20675,8069,39.0,"2022/01/01","2022/08/31",304018
"2022/08/31","和歌山県","西牟婁郡上富田町",15685,5829,37.2,"2022/01/01","2022/08/31",304042
"2022/08/31","和歌山県","西牟婁郡すさみ町",3713,1197,32.2,"2022/01/01","2022/08/31",304069
"2022/08/31","和歌山県","東牟婁郡那智勝浦町",14386,5855,40.7,"2022/01/01","2022/08/31",304212
"2022/08/31","和歌山県","東牟婁郡太地町",2939,1017,34.6,"2022/01/01","2022/08/31",304221
"2022/08/31","和歌山県","東牟婁郡古座川町",2529,931,36.8,"2022/01/01","2022/08/31",304247
"2022/08/31","和歌山県","東牟婁郡北山村",421,229,54.4,"2022/01/01","2022/08/31",304271
"2022/08/31","和歌山県","東牟婁郡串本町",15160,5200,34.3,"2022/01/01","2022/08/31",304280
"2022/08/31","鳥取県","鳥取市",184557,91267,49.5,"2022/01/01","2022/08/31",312011
"2022/08/31","鳥取県","米子市",146899,67943,46.3,"2022/01/01","2022/08/31",312029
"2022/08/31","鳥取県","倉吉市",45574,19497,42.8,"2022/01/01","2022/08/31",312037
"2022/08/31","鳥取県","境港市",33281,13979,42.0,"2022/01/01","2022/08/31",312045
"2022/08/31","鳥取県","岩美郡岩美町",11145,5514,49.5,"2022/01/01","2022/08/31",313025
"2022/08/31","鳥取県","八頭郡若桜町",2941,950,32.3,"2022/01/01","2022/08/31",313254
"2022/08/31","鳥取県","八頭郡智頭町",6572,3015,45.9,"2022/01/01","2022/08/31",313289
"2022/08/31","鳥取県","八頭郡八頭町",16412,7173,43.7,"2022/01/01","2022/08/31",313297
"2022/08/31","鳥取県","東伯郡三朝町",6189,2833,45.8,"2022/01/01","2022/08/31",313645
"2022/08/31","鳥取県","東伯郡湯梨浜町",16651,6936,41.7,"2022/01/01","2022/08/31",313700
"2022/08/31","鳥取県","東伯郡琴浦町",16714,8079,48.3,"2022/01/01","2022/08/31",313718
"2022/08/31","鳥取県","東伯郡北栄町",14692,6336,43.1,"2022/01/01","2022/08/31",313726
"2022/08/31","鳥取県","西伯郡日吉津村",3575,2013,56.3,"2022/01/01","2022/08/31",313840
"2022/08/31","鳥取県","西伯郡大山町",15625,6154,39.4,"2022/01/01","2022/08/31",313866
"2022/08/31","鳥取県","西伯郡南部町",10503,4687,44.6,"2022/01/01","2022/08/31",313891
"2022/08/31","鳥取県","西伯郡伯耆町",10624,4943,46.5,"2022/01/01","2022/08/31",313904
"2022/08/31","鳥取県","日野郡日南町",4251,1450,34.1,"2022/01/01","2022/08/31",314013
"2022/08/31","鳥取県","日野郡日野町",2916,1135,38.9,"2022/01/01","2022/08/31",314021
"2022/08/31","鳥取県","日野郡江府町",2685,897,33.4,"2022/01/01","2022/08/31",314030
"2022/08/31","島根県","松江市",199432,98004,49.1,"2022/01/01","2022/08/31",322016
"2022/08/31","島根県","浜田市",51546,26786,52.0,"2022/01/01","2022/08/31",322024
"2022/08/31","島根県","出雲市",174693,79652,45.6,"2022/01/01","2022/08/31",322032
"2022/08/31","島根県","益田市",44976,19404,43.1,"2022/01/01","2022/08/31",322041
"2022/08/31","島根県","大田市",33243,14941,44.9,"2022/01/01","2022/08/31",322059
"2022/08/31","島根県","安来市",37116,18283,49.3,"2022/01/01","2022/08/31",322067
"2022/08/31","島根県","江津市",22493,11337,50.4,"2022/01/01","2022/08/31",322075
"2022/08/31","島根県","雲南市",36373,13752,37.8,"2022/01/01","2022/08/31",322091
"2022/08/31","島根県","仁多郡奥出雲町",11923,4215,35.4,"2022/01/01","2022/08/31",323438
"2022/08/31","島根県","飯石郡飯南町",4656,2574,55.3,"2022/01/01","2022/08/31",323861
"2022/08/31","島根県","邑智郡川本町",3162,1413,44.7,"2022/01/01","2022/08/31",324418
"2022/08/31","島根県","邑智郡美郷町",4353,1950,44.8,"2022/01/01","2022/08/31",324485
"2022/08/31","島根県","邑智郡邑南町",10194,4525,44.4,"2022/01/01","2022/08/31",324493
"2022/08/31","島根県","鹿足郡津和野町",6964,3882,55.7,"2022/01/01","2022/08/31",325015
"2022/08/31","島根県","鹿足郡吉賀町",5948,2232,37.5,"2022/01/01","2022/08/31",325058
"2022/08/31","島根県","隠岐郡海士町",2242,940,41.9,"2022/01/01","2022/08/31",325252
"2022/08/31","島根県","隠岐郡西ノ島町",2668,1301,48.8,"2022/01/01","2022/08/31",325261
"2022/08/31","島根県","隠岐郡知夫村",624,326,52.2,"2022/01/01","2022/08/31",325279
"2022/08/31","島根県","隠岐郡隠岐の島町",13725,7978,58.1,"2022/01/01","2022/08/31",325287
"2022/08/31","岡山県","岡山市",704487,324948,46.1,"2022/01/01","2022/08/31",331007
"2022/08/31","岡山県","倉敷市",479861,234758,48.9,"2022/01/01","2022/08/31",332020
"2022/08/31","岡山県","津山市",98811,44398,44.9,"2022/01/01","2022/08/31",332038
"2022/08/31","岡山県","玉野市",56799,26711,47.0,"2022/01/01","2022/08/31",332046
"2022/08/31","岡山県","笠岡市",46270,19892,43.0,"2022/01/01","2022/08/31",332054
"2022/08/31","岡山県","井原市",38818,17422,44.9,"2022/01/01","2022/08/31",332071
"2022/08/31","岡山県","総社市",69837,28294,40.5,"2022/01/01","2022/08/31",332089
"2022/08/31","岡山県","高梁市",28466,16949,59.5,"2022/01/01","2022/08/31",332097
"2022/08/31","岡山県","新見市",27833,12969,46.6,"2022/01/01","2022/08/31",332101
"2022/08/31","岡山県","備前市",32667,17002,52.0,"2022/01/01","2022/08/31",332119
"2022/08/31","岡山県","瀬戸内市",36667,15786,43.1,"2022/01/01","2022/08/31",332127
"2022/08/31","岡山県","赤磐市",43602,18969,43.5,"2022/01/01","2022/08/31",332135
"2022/08/31","岡山県","真庭市",43424,17412,40.1,"2022/01/01","2022/08/31",332143
"2022/08/31","岡山県","美作市",26531,10956,41.3,"2022/01/01","2022/08/31",332151
"2022/08/31","岡山県","浅口市",33607,14354,42.7,"2022/01/01","2022/08/31",332160
"2022/08/31","岡山県","和気郡和気町",13689,6866,50.2,"2022/01/01","2022/08/31",333468
"2022/08/31","岡山県","都窪郡早島町",12726,6133,48.2,"2022/01/01","2022/08/31",334235
"2022/08/31","岡山県","浅口郡里庄町",11062,5167,46.7,"2022/01/01","2022/08/31",334456
"2022/08/31","岡山県","小田郡矢掛町",13698,4945,36.1,"2022/01/01","2022/08/31",334618
"2022/08/31","岡山県","真庭郡新庄村",873,301,34.5,"2022/01/01","2022/08/31",335860
"2022/08/31","岡山県","苫田郡鏡野町",12610,7008,55.6,"2022/01/01","2022/08/31",336068
"2022/08/31","岡山県","勝田郡勝央町",10981,4943,45.0,"2022/01/01","2022/08/31",336220
"2022/08/31","岡山県","勝田郡奈義町",5768,2318,40.2,"2022/01/01","2022/08/31",336238
"2022/08/31","岡山県","英田郡西粟倉村",1395,565,40.5,"2022/01/01","2022/08/31",336432
"2022/08/31","岡山県","久米郡久米南町",4605,1827,39.7,"2022/01/01","2022/08/31",336637
"2022/08/31","岡山県","久米郡美咲町",13513,7195,53.2,"2022/01/01","2022/08/31",336661
"2022/08/31","岡山県","加賀郡吉備中央町",10680,5191,48.6,"2022/01/01","2022/08/31",336815
"2022/08/31","広島県","広島市",1189149,597014,50.2,"2022/01/01","2022/08/31",341002
"2022/08/31","広島県","呉市",213008,112427,52.8,"2022/01/01","2022/08/31",342025
"2022/08/31","広島県","竹原市",24071,12418,51.6,"2022/01/01","2022/08/31",342033
"2022/08/31","広島県","三原市",90320,43224,47.9,"2022/01/01","2022/08/31",342041
"2022/08/31","広島県","尾道市",131887,61965,47.0,"2022/01/01","2022/08/31",342050
"2022/08/31","広島県","福山市",463324,189254,40.8,"2022/01/01","2022/08/31",342076
"2022/08/31","広島県","府中市",37226,16082,43.2,"2022/01/01","2022/08/31",342084
"2022/08/31","広島県","三次市",50398,22961,45.6,"2022/01/01","2022/08/31",342092
"2022/08/31","広島県","庄原市",33368,13756,41.2,"2022/01/01","2022/08/31",342106
"2022/08/31","広島県","大竹市",26339,13148,49.9,"2022/01/01","2022/08/31",342114
"2022/08/31","広島県","東広島市",189039,100956,53.4,"2022/01/01","2022/08/31",342122
"2022/08/31","広島県","廿日市市",116649,55395,47.5,"2022/01/01","2022/08/31",342131
"2022/08/31","広島県","安芸高田市",27531,11951,43.4,"2022/01/01","2022/08/31",342149
"2022/08/31","広島県","江田島市",21770,10301,47.3,"2022/01/01","2022/08/31",342157
"2022/08/31","広島県","安芸郡府中町",52935,26954,50.9,"2022/01/01","2022/08/31",343021
"2022/08/31","広島県","安芸郡海田町",30408,15454,50.8,"2022/01/01","2022/08/31",343048
"2022/08/31","広島県","安芸郡熊野町",23584,13635,57.8,"2022/01/01","2022/08/31",343072
"2022/08/31","広島県","安芸郡坂町",12943,6895,53.3,"2022/01/01","2022/08/31",343099
"2022/08/31","広島県","山県郡安芸太田町",5840,3047,52.2,"2022/01/01","2022/08/31",343684
"2022/08/31","広島県","山県郡北広島町",17797,7497,42.1,"2022/01/01","2022/08/31",343692
"2022/08/31","広島県","豊田郡大崎上島町",7153,3361,47.0,"2022/01/01","2022/08/31",344311
"2022/08/31","広島県","世羅郡世羅町",15452,6363,41.2,"2022/01/01","2022/08/31",344621
"2022/08/31","広島県","神石郡神石高原町",8496,4486,52.8,"2022/01/01","2022/08/31",345458
"2022/08/31","山口県","下関市",253996,116766,46.0,"2022/01/01","2022/08/31",352012
"2022/08/31","山口県","宇部市",161767,74361,46.0,"2022/01/01","2022/08/31",352021
"2022/08/31","山口県","山口市",189576,91322,48.2,"2022/01/01","2022/08/31",352039
"2022/08/31","山口県","萩市",44575,23200,52.0,"2022/01/01","2022/08/31",352047
"2022/08/31","山口県","防府市",114427,62486,54.6,"2022/01/01","2022/08/31",352063
"2022/08/31","山口県","下松市",57294,28312,49.4,"2022/01/01","2022/08/31",352071
"2022/08/31","山口県","岩国市",130340,64010,49.1,"2022/01/01","2022/08/31",352080
"2022/08/31","山口県","光市",49870,25632,51.4,"2022/01/01","2022/08/31",352101
"2022/08/31","山口県","長門市",32336,17165,53.1,"2022/01/01","2022/08/31",352110
"2022/08/31","山口県","柳井市",30550,14143,46.3,"2022/01/01","2022/08/31",352128
"2022/08/31","山口県","美祢市",22756,10155,44.6,"2022/01/01","2022/08/31",352136
"2022/08/31","山口県","周南市",139488,74071,53.1,"2022/01/01","2022/08/31",352152
"2022/08/31","山口県","山陽小野田市",60850,30496,50.1,"2022/01/01","2022/08/31",352161
"2022/08/31","山口県","大島郡周防大島町",14808,6615,44.7,"2022/01/01","2022/08/31",353051
"2022/08/31","山口県","玖珂郡和木町",6076,3251,53.5,"2022/01/01","2022/08/31",353213
"2022/08/31","山口県","熊毛郡上関町",2505,729,29.1,"2022/01/01","2022/08/31",353418
"2022/08/31","山口県","熊毛郡田布施町",14741,7144,48.5,"2022/01/01","2022/08/31",353434
"2022/08/31","山口県","熊毛郡平生町",11385,4817,42.3,"2022/01/01","2022/08/31",353442
"2022/08/31","山口県","阿武郡阿武町",3118,1474,47.3,"2022/01/01","2022/08/31",355020
"2022/08/31","徳島県","徳島市",250723,114538,45.7,"2022/01/01","2022/08/31",362018
"2022/08/31","徳島県","鳴門市",55466,26853,48.4,"2022/01/01","2022/08/31",362026
"2022/08/31","徳島県","小松島市",36391,15519,42.6,"2022/01/01","2022/08/31",362034
"2022/08/31","徳島県","阿南市",70785,31556,44.6,"2022/01/01","2022/08/31",362042
"2022/08/31","徳島県","吉野川市",39543,18111,45.8,"2022/01/01","2022/08/31",362051
"2022/08/31","徳島県","阿波市",35878,15808,44.1,"2022/01/01","2022/08/31",362069
"2022/08/31","徳島県","美馬市",27771,12787,46.0,"2022/01/01","2022/08/31",362077
"2022/08/31","徳島県","三好市",24115,9942,41.2,"2022/01/01","2022/08/31",362085
"2022/08/31","徳島県","勝浦郡勝浦町",4962,1898,38.3,"2022/01/01","2022/08/31",363014
"2022/08/31","徳島県","勝浦郡上勝町",1457,630,43.2,"2022/01/01","2022/08/31",363022
"2022/08/31","徳島県","名東郡佐那河内村",2203,835,37.9,"2022/01/01","2022/08/31",363219
"2022/08/31","徳島県","名西郡石井町",25310,9658,38.2,"2022/01/01","2022/08/31",363413
"2022/08/31","徳島県","名西郡神山町",4978,1975,39.7,"2022/01/01","2022/08/31",363421
"2022/08/31","徳島県","那賀郡那賀町",7716,3249,42.1,"2022/01/01","2022/08/31",363685
"2022/08/31","徳島県","海部郡牟岐町",3832,1611,42.0,"2022/01/01","2022/08/31",363839
"2022/08/31","徳島県","海部郡美波町",6230,2513,40.3,"2022/01/01","2022/08/31",363871
"2022/08/31","徳島県","海部郡海陽町",8768,4202,47.9,"2022/01/01","2022/08/31",363880
"2022/08/31","徳島県","板野郡松茂町",14789,7238,48.9,"2022/01/01","2022/08/31",364011
"2022/08/31","徳島県","板野郡北島町",23447,12545,53.5,"2022/01/01","2022/08/31",364029
"2022/08/31","徳島県","板野郡藍住町",35539,15671,44.1,"2022/01/01","2022/08/31",364037
"2022/08/31","徳島県","板野郡板野町",13165,5319,40.4,"2022/01/01","2022/08/31",364045
"2022/08/31","徳島県","板野郡上板町",11622,4304,37.0,"2022/01/01","2022/08/31",364053
"2022/08/31","徳島県","美馬郡つるぎ町",8161,3841,47.1,"2022/01/01","2022/08/31",364681
"2022/08/31","徳島県","三好郡東みよし町",13878,5367,38.7,"2022/01/01","2022/08/31",364894
"2022/08/31","香川県","高松市",424414,200877,47.3,"2022/01/01","2022/08/31",372013
"2022/08/31","香川県","丸亀市",112302,52120,46.4,"2022/01/01","2022/08/31",372021
"2022/08/31","香川県","坂出市",51370,23903,46.5,"2022/01/01","2022/08/31",372030
"2022/08/31","香川県","善通寺市",31037,15287,49.3,"2022/01/01","2022/08/31",372048
"2022/08/31","香川県","観音寺市",58487,24329,41.6,"2022/01/01","2022/08/31",372056
"2022/08/31","香川県","さぬき市",46561,21968,47.2,"2022/01/01","2022/08/31",372064
"2022/08/31","香川県","東かがわ市",29037,11915,41.0,"2022/01/01","2022/08/31",372072
"2022/08/31","香川県","三豊市",63195,27050,42.8,"2022/01/01","2022/08/31",372081
"2022/08/31","香川県","小豆郡土庄町",13265,6166,46.5,"2022/01/01","2022/08/31",373222
"2022/08/31","香川県","小豆郡小豆島町",13881,6373,45.9,"2022/01/01","2022/08/31",373249
"2022/08/31","香川県","木田郡三木町",27432,12229,44.6,"2022/01/01","2022/08/31",373419
"2022/08/31","香川県","香川郡直島町",3009,1334,44.3,"2022/01/01","2022/08/31",373648
"2022/08/31","香川県","綾歌郡宇多津町",18454,8921,48.3,"2022/01/01","2022/08/31",373869
"2022/08/31","香川県","綾歌郡綾川町",23563,12744,54.1,"2022/01/01","2022/08/31",373877
"2022/08/31","香川県","仲多度郡琴平町",8611,4037,46.9,"2022/01/01","2022/08/31",374032
"2022/08/31","香川県","仲多度郡多度津町",22392,9906,44.2,"2022/01/01","2022/08/31",374041
"2022/08/31","香川県","仲多度郡まんのう町",17875,7131,39.9,"2022/01/01","2022/08/31",374067
"2022/08/31","愛媛県","松山市",507211,248275,48.9,"2022/01/01","2022/08/31",382019
"2022/08/31","愛媛県","今治市",153532,74570,48.6,"2022/01/01","2022/08/31",382027
"2022/08/31","愛媛県","宇和島市",71448,34956,48.9,"2022/01/01","2022/08/31",382035
"2022/08/31","愛媛県","八幡浜市",31898,13611,42.7,"2022/01/01","2022/08/31",382043
"2022/08/31","愛媛県","新居浜市",116624,59813,51.3,"2022/01/01","2022/08/31",382051
"2022/08/31","愛媛県","西条市",106842,42932,40.2,"2022/01/01","2022/08/31",382060
"2022/08/31","愛媛県","大洲市",41300,27144,65.7,"2022/01/01","2022/08/31",382078
"2022/08/31","愛媛県","伊予市",36107,15227,42.2,"2022/01/01","2022/08/31",382108
"2022/08/31","愛媛県","四国中央市",84404,30268,35.9,"2022/01/01","2022/08/31",382132
"2022/08/31","愛媛県","西予市",35876,20518,57.2,"2022/01/01","2022/08/31",382141
"2022/08/31","愛媛県","東温市",33299,16862,50.6,"2022/01/01","2022/08/31",382159
"2022/08/31","愛媛県","越智郡上島町",6437,3909,60.7,"2022/01/01","2022/08/31",383562
"2022/08/31","愛媛県","上浮穴郡久万高原町",7650,3443,45.0,"2022/01/01","2022/08/31",383864
"2022/08/31","愛媛県","伊予郡松前町",30430,14920,49.0,"2022/01/01","2022/08/31",384011
"2022/08/31","愛媛県","伊予郡砥部町",20494,9229,45.0,"2022/01/01","2022/08/31",384020
"2022/08/31","愛媛県","喜多郡内子町",15758,7100,45.1,"2022/01/01","2022/08/31",384224
"2022/08/31","愛媛県","西宇和郡伊方町",8689,3043,35.0,"2022/01/01","2022/08/31",384429
"2022/08/31","愛媛県","北宇和郡松野町",3747,1323,35.3,"2022/01/01","2022/08/31",384844
"2022/08/31","愛媛県","北宇和郡鬼北町",9741,4435,45.5,"2022/01/01","2022/08/31",384887
"2022/08/31","愛媛県","南宇和郡愛南町",20052,9231,46.0,"2022/01/01","2022/08/31",385069
"2022/08/31","高知県","高知市",322526,125068,38.8,"2022/01/01","2022/08/31",392014
"2022/08/31","高知県","室戸市",12319,4839,39.3,"2022/01/01","2022/08/31",392022
"2022/08/31","高知県","安芸市",16592,4989,30.1,"2022/01/01","2022/08/31",392031
